,user,matches
62,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7678563704
63,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7678529884
64,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7677271563
65,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7677128702
66,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7677064750
67,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7676990571
68,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7676934950
69,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7673049016
70,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7672914373
71,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7672671155
72,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7672604378
73,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7672559794
74,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7672187022
75,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7671944478
76,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7671246704
77,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7670742902
78,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7670712461
79,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7670685932
80,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7669243114
81,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7664261279
82,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7664235359
83,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7664189721
84,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7663534973
85,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7663459247
86,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7662913418
87,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7661361378
88,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7661326165
89,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7661294060
90,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7660187416
91,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7660158065
92,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7659145459
93,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7659135674
94,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7659127150
95,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7659101361
96,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7656097265
97,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7656041838
98,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7656014162
99,uoP51i09OqD1ns4YxpIzYLGyjlnB0_z2LHlw_9g_Rmbg9srXfCPHyW_D0_r91WxF5_dfpNLgSXV2yg,KR_7655925089
0,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758603906
1,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758572451
2,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758521692
3,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758476740
4,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758422375
5,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758362442
6,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758294672
7,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758102178
8,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7758037657
9,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756913624
10,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756854663
11,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756802112
12,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756730524
13,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756625927
14,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756292313
15,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756237726
16,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756173073
17,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7756128322
18,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7755844007
19,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7755248829
20,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7755203724
21,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7755149210
22,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7755031782
23,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754947950
24,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754757702
25,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754669589
26,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754606931
27,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754540762
28,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754478084
29,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754394163
30,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754346776
31,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7754283412
32,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7753961971
33,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7753898779
34,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7753861056
35,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7753795940
36,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7753203100
37,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7753149678
38,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7753107392
39,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7753034863
40,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7752926611
41,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7752837768
42,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7751154887
43,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7751111375
44,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7751055838
45,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7750985227
46,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7750906006
47,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7750823128
48,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7750710390
49,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7750505678
50,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7749367875
51,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7749343445
52,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7749300606
53,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7749251605
54,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7748876110
55,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7748100455
56,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7747715184
57,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7747673265
58,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7747624746
59,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7747570347
60,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7746350596
61,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7746289691
62,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7746234173
63,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7746209813
64,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7746176436
65,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7746157599
66,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7746034636
67,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7745998485
68,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7745974252
69,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7745932276
70,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7745896246
71,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7745822206
72,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7745746405
73,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7745677205
74,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7745584391
75,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7744913597
76,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7744038685
77,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7743927688
78,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7743912534
79,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7743277692
80,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7743180091
81,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7743116318
82,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7743058925
83,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7742543700
84,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7742351107
85,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7742303283
86,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7742226892
87,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7742173291
88,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7742060750
89,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7741987041
90,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7741903408
91,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7741756711
92,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7741662125
93,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7741576840
94,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7741468823
95,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7741400860
96,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7741297471
97,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7740978902
98,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7740941634
99,8WVd3l19lRN3bMO6T9hxOeb7jt8tkD5BMF9Td2L9ErWY2ygFozyvrsFf-JW1XXfPYSOadoUHdSAMcA,KR_7740340530
0,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7759084184
1,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7759034059
2,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758629607
3,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758602080
4,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758550602
5,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758501154
6,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758430810
7,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758336684
8,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758273113
9,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758207301
10,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758121348
11,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7758041219
12,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757978789
13,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757913059
14,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757845587
15,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757781543
16,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757743814
17,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757714186
18,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757666135
19,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757634697
20,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757597596
21,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757563263
22,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757526505
23,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757489337
24,XBviCgO-v6jPTIp051RVOu3HFteV4TkjdJhsFvCpEzXmvyTBGTUZ12Z2slMbHFA3deu-NpzulmY6OQ,KR_7757445291
