leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
4a9bb44a-00f4-448e-97f6-8fad0965e5e1,RANKED_SOLO_5x5,GOLD,III,QSUfA1_yxqQZk8OG5SHAEMqv4fOgACXL-ytYUACKO2SAyc7xcdP4CwaWAdDiphcXkoTBdnCJ1YLD-w,71,20,20,False,False,False,False
4f16ea5a-45c6-4008-a6a3-1f5d05e8ffaa,RANKED_SOLO_5x5,GOLD,III,FC8-1aaqSDIfv9K3fnZSORYhb-13lBqlTemNVm-4HbbebUsXa6jgGHPHa6D0VAc9uhmbRzcWwWHynA,61,154,153,False,False,False,False
6da7dceb-b769-446a-9433-8b627b889278,RANKED_SOLO_5x5,GOLD,III,Kx3YlDILvIShzUCQHwnwrE-jFEYY78QZkyeUdOOXhANkqjcyLpTRIyrCvEHX-G2gWsyCXYMsJ00lhw,81,76,74,False,False,False,False
21d40bc8-94ed-4421-82cb-76a552db8076,RANKED_SOLO_5x5,GOLD,III,dDrWeVpU83WJPdx9wcsjeUh5pcQHxZiTvpEv2-dUwStw2zknzZ7jepPDpUwYRezSvLlx4fJ8P5L5mQ,31,18,11,False,False,False,False
13ebc789-47a4-4790-8e07-d80e534e0d18,RANKED_SOLO_5x5,GOLD,III,mWXb3BcQHBrVK3Em4RFynqu2XvWEbJ8B7T9rm0gxPADE6BgSL6BqvmsTrWb7EoIhxLMqX1Vh9b17PQ,15,143,132,False,False,False,True
13627e45-d5e7-4af3-a1d5-14aa4f47d1a6,RANKED_SOLO_5x5,GOLD,III,fe697SDanNM0l6MMvqLxc3kMhaU7z8D_j5aC5G9r_jXIhf9-0wnfttHaWLhj0AK9PUlbHsCVl_Rmsg,8,88,93,False,False,False,False
1ce07cff-1e61-4346-86bb-898f2dc8be4c,RANKED_SOLO_5x5,GOLD,III,XxC7oaDCfK-aHyMeT-KC7OlhSsiMbWXjb9yyzxqAFmOTv5AFZDc5aVq6zEmSPGxjK8VFIkh4lNoVRg,28,36,27,False,False,False,False
63bd7c37-486e-47c0-8485-e82db56812c5,RANKED_SOLO_5x5,GOLD,III,sW5Y3sV9XfaIJiWMwVNF5w_IYYl9Hbmih9oE0IryGHM-e5e03YjgbnMB262022WspHncWoau-GiHAg,22,81,95,False,False,False,False
12710933-c607-4299-a104-8ffeb602bb99,RANKED_SOLO_5x5,GOLD,III,QsZEt54zWGZ_wx8n5xCqZdMXZebVcVzUpRYITspcMEJaLL7acFr2ob_t_inIPuadiWbazZBuLrqFBw,14,5,10,False,False,False,True
17891978-8b35-49cc-89de-73d1b52a9bf6,RANKED_SOLO_5x5,GOLD,III,zQrVa3KxJAkE8mvTuFsHJ-dZwq0SN2nP8ckqO9oab6bfXhHRWvIc6VZDnbwad102TLlfq5JzlIq0RA,25,45,49,False,False,False,False
9cba4383-8c93-45d6-a00d-53f1345abe2c,RANKED_SOLO_5x5,GOLD,II,TosNfb4zeffWN6WiFjMusky4hb32VBK78xfNV65T8Qarn7l1zRisajpt9_-rCDK--k5FepY0NJfHFQ,57,54,49,False,False,False,False
0ebaa2a3-6095-426a-80eb-1fe196a49085,RANKED_SOLO_5x5,GOLD,II,GHKHynD4woHJAwISO9_Y4yTQehBxu-DseM0DrrR9ns2pUrGV1dVYDUlM7-IyG0GTa_KU3jUcjYjHyQ,61,106,96,False,False,False,False
a692d855-7b01-428c-a7a1-af38de7dbb23,RANKED_SOLO_5x5,GOLD,II,1q2oHN8llgNrlYamVtrbWgBSlrOtiPAshCJkimorZPUGGKOiEuQxRy2yCZtA8tDame_oYqKPgCQL-Q,70,30,30,False,False,False,False
93f7ac70-9ce7-48ac-98b1-e4449a6db06a,RANKED_SOLO_5x5,GOLD,II,PvWvUtbucGlUc2E328hOiQml-UnspQPJcQqkNTOly01E4l3Ll25QSNzJd4si_FhDwW9WoZaerhXE_w,65,39,54,False,False,False,False
5bf42f26-b5b2-4460-98db-f7020a88658c,RANKED_SOLO_5x5,GOLD,II,dVsgtsc92zC2hcEw6cHHxzXLZE2CAO9vgTNRicKa-fvADoMufee8Dy5VUqFUBlzai5LCjoJD5w-8WA,80,14,23,False,False,False,False
a72739eb-000c-45ed-be45-f9bb7cd5511a,RANKED_SOLO_5x5,GOLD,II,gfZzMsIh81VaFD0xgBFIxGdHFGbA1vnr0eVIMu3HqgaFdw_oz3MPAkJsYNs2wTgtCMCXMcvXQN1oMQ,3,10,7,False,False,False,False
7c6a4978-4b1f-4b19-ad5b-e8a469fd2ac8,RANKED_SOLO_5x5,GOLD,II,YH30Y4TVdt6TpjKEN2L0b9_X2p2ROQmHJ7CTGHgti69i4FaPmobJDVqCtulacW5CLbQuDVh9idbo6A,20,55,55,False,False,False,False
f231b05f-1100-48a5-bad9-13507a80a4a6,RANKED_SOLO_5x5,GOLD,II,d4IWFiHisIRObgqh3RtEyGk87htOG0eB8-tBNdox0iZR3Qq9G8Taf4gSv8BPq398jiFuJ6b-sTpg2Q,79,5,8,False,False,False,False
b9db2d22-c3ae-45de-b946-f66a10d1a031,RANKED_SOLO_5x5,GOLD,II,zWre38vF3Sy-jKt1pB6-Y2sB3tiAuGo8mIS5EKwq5b5UoDL9HjIlc_-rRDEcLuYQw-mmsJ8tybT1Qw,75,79,72,False,False,False,False
900818c6-7f09-4c3e-b6b3-7d968a2a3dba,RANKED_SOLO_5x5,GOLD,II,sw-N9LDFrk5_cKZkXVGK287qYkxQdr5pv9Ndt2x1W7sFz8VcJYYmudyR0v_AC89x-n4dJwchwc5TZw,43,16,6,False,False,False,False
d825169d-e617-4c02-a251-f2aff7f5542b,RANKED_SOLO_5x5,GOLD,II,r5ddHGGx0NvRj8nL9V-ys6Wr6hBqsiogWoKtLXTfDI4r6S6aUu9_LIDT6YN1EtOfApOHbvyqvFVxVw,47,30,25,False,False,False,False
f8c47d19-94f9-4210-9e2b-581934499bea,RANKED_SOLO_5x5,GOLD,II,BJX24RytsQuVPa6iqPG1zYqJZ7P60QeJUKg3u_eqfR7-Yit2Rt31O9g22g-H3ZJoQxc0IP42jCVfHQ,38,96,81,False,False,False,False
61db546d-84db-4eb6-a7aa-6e01836dc471,RANKED_SOLO_5x5,GOLD,II,BJs07WV3tf7S-KbL9I_4iiSJMi0nPabedCiOfQxREgU5Pvp_J0GVKJ7rq4dKQ7FF5TZ9cUGRVOuBfQ,60,38,33,False,False,False,False
4be0596a-2796-4785-b53d-755c67c74707,RANKED_SOLO_5x5,GOLD,II,fC9ZB5SGmLACK5RRxxXFWzep4yPaPAJgWwX6vwoiBpRi9N1mAGmfyVLGh0a4iVqKipsLdeGR_FnffQ,98,26,30,False,False,False,False
1690fdc1-a2d7-4023-89d8-8c0465f33c3e,RANKED_SOLO_5x5,GOLD,II,Y1dybsAdp0Uvsq2FCf8ERx1ICmvNwmG7jMyIlHONUH5C7fu9mpVJyutqnA9r5OWOblYI1s1hHT7o7w,59,22,32,False,False,False,False
3383dc4f-d0fe-466e-85dd-7090ffa5ef8f,RANKED_SOLO_5x5,GOLD,II,jSj9IdGGTuGqRqRzQSVdG508Ohlh6vtNREJiNFbfArBsgIIxDRWtn3LYGocDPjlSrFgO5br11GQlAw,16,82,75,False,False,False,False
7c735924-ecf0-46ad-9d7e-25ee03366b53,RANKED_SOLO_5x5,GOLD,II,QPo0pFwlyXKHaaBkMuk2IX8BDED3RFuQLM0jvdhcTilDA6KewAdHqi8MQeXCif-ZxuVkdX2I0aAmZA,88,109,102,False,False,False,False
d98beab0-6e16-4c17-b73d-c6bcef29f991,RANKED_SOLO_5x5,GOLD,II,2TrGVZwQ64YEjTzuyR_COmgEwRkLg_Vn1YPDBFUxfRiRMjL95176oz7o6ur8JpDVyNZBMINr7K7R5g,78,36,29,False,False,False,False
3206bcb9-e427-417c-85ad-22d667df9ab1,RANKED_SOLO_5x5,GOLD,II,9qX0o8-uRHnpTHO-WwnfkObkoMIwleHTyuf-Gfd7tYZJLV617O5vB8LsLGFd9AKfTZFNGmNArealXA,8,5,14,False,False,False,False
5f1f97f5-62bc-4281-b00a-682474c071eb,RANKED_SOLO_5x5,GOLD,II,MjlEN4ShI5qyhqnpoEROn6iJa_O5nrGf73_oucWBK-sGAYpzUrCZXKjjmHXTbSKVkWnAKNR41tanTw,41,8,13,False,False,False,False
1057080e-38ac-4b3c-8b3c-148f793f7efb,RANKED_SOLO_5x5,GOLD,II,B-8ZaYrUkIHpY5uVwsdk4G_af6vN-Z0IKWlI5XvU_jtksdC13kGpgjsbuHziLeIL2KxS_A0g7z7AMA,68,90,100,False,False,False,False
f3480d23-19de-406a-a57a-e18bbfc2aeed,RANKED_SOLO_5x5,GOLD,II,3ObRy1podER6w9Ouu4oqUXFg_AvIYs3sW9cJCnCOaf0h4ynHRe-m14BtY4QIv_7HbQhaUUdHdKbPmA,79,14,6,False,False,False,False
40ff656a-f82a-4508-940f-224cd184db25,RANKED_SOLO_5x5,GOLD,II,QqjdH1qxY8UnqeFFWPi62O4Foo7Q30hTtS3rgUWeSJn02KGNe6OC077KKz7u-gNMSnuG434RJ3BHTg,27,8,7,False,False,False,False
c1ef4a51-a9d1-4d74-ac48-3ca2cd79b76a,RANKED_SOLO_5x5,GOLD,II,mqZZwDVnfTGSWFtq6i-I9Q8JN4F6umQgNaMEJ1kpxjbq9bE4w54KdrGXTJOXzffzDhuFRIhdAxz0yA,28,12,11,False,False,False,False
2dcb08af-4617-4468-a235-373c0b1c3abe,RANKED_SOLO_5x5,GOLD,II,MPs0fTB8QmHA9VgNDKpDiLIcbL7e_LW0ISWw-6NGjGEfMrrLZNhuD0o0GLpFVsf71v22GEyYL4JPqw,29,270,244,False,False,False,False
1e2226a2-08d7-485b-9233-2f32c0e7e83f,RANKED_SOLO_5x5,GOLD,II,ZAHN-WF6-lLD7-P33wCfji_xgU2wURe3ELe_Y37bANEJF3IqCztHCUpSoQTGTDDYolz-WFQcDRet6Q,92,15,12,False,False,False,True
3821b4b7-3def-4c3b-9ccc-9664b6ec65db,RANKED_SOLO_5x5,GOLD,II,Ww4HsSHtp0BaWvtZgaudDeDuu30-jocBE0r9j6P9CsaNlHJo4p-7cTKP2RCTLolCGFhn3VLS2rB3UQ,42,16,13,False,False,False,False
9566cc66-d977-4b75-b08e-9f63cf4b0a5f,RANKED_SOLO_5x5,GOLD,II,OY7Za4DO_LHb29dQrkWCKvBs8hnyZRIP02x5s1MdxphDc4BkZrN1-hx1ld4VX366bDyxWCUBf01SZg,60,89,109,False,False,False,False
9b42948c-3803-495b-a3f3-113707b3c96d,RANKED_SOLO_5x5,GOLD,II,veWtZkvU4VYALJFREs0VA2ZCNW0Q67t2G397cYeHMlDcQ_rPIEtuL-_M9w83W1SqLStzcG00AErp2w,44,8,6,False,False,False,False
684706e0-9e5f-4ede-bedb-d648cfe0a3f2,RANKED_SOLO_5x5,GOLD,II,eRBCYOPsOxZsJsdJ5CMzZgf151LW0_XSX46yQdX1kim8wkmLf7N15kUrLzj6DSif2ikYH__b_Kd1bw,61,163,169,False,False,False,True
afc7f692-6fa4-4746-9dde-b62e9a30b10e,RANKED_SOLO_5x5,GOLD,II,BLV6Nbp-4wZbuGdBt7sFNLfJeii4910PNlc9Zl56jBlI2rO2IHDvAeTxlT9QVFUt2x5Rmcx96I-Yfg,77,5,9,False,False,False,False
e0923e8f-1e32-4147-8ff5-f1a1d4aeea25,RANKED_SOLO_5x5,GOLD,II,qIy0hlQQwY_hhE5Sfkk0qI9xX18TkGw4vPqCXordQSfHPHsa3Tq55QAOIilyePgnOQrYsYXGWinbBA,67,19,17,False,False,False,False
50c62f3a-7a64-4343-8dbe-e3c8dab355a3,RANKED_SOLO_5x5,GOLD,II,ASpDgESL9MdvAmXPWqtGdxwuC3k9Whqyx2SlRVsvmM5JRFpNMyDpB6YNwE-zqs4R2V2GJw7hMj0vfg,14,43,47,False,False,False,False
049215a0-fea1-4543-8c8e-47b539afc7c3,RANKED_SOLO_5x5,GOLD,II,OT1pTP7UyKxar_9AVmdgEDgt-eE_lepAfEW9a640N6q6rSmYl94Idy1z74TlvNlJmdd177FYCgpEdQ,71,15,17,False,False,False,False
b971828f-3543-4445-b4ab-c07ce9da046b,RANKED_SOLO_5x5,GOLD,II,-pymmyNVfy6BCjMep2LzZjemm200uDjRb1NJj6dnMl-AKAaQsjNTTq7InkaYrvRUc5sFqzCmjfLsoA,27,10,5,False,False,False,False
7fb7cc6c-27fd-43a9-9f8e-b6462e934be6,RANKED_SOLO_5x5,GOLD,II,uLG3seS7UxVdZg7fActTeyIzeM7gEWWUl8-e6IyUBgAPMHuypMm4QRHbbFWvHKm5PEr-RR_AfIcV0w,35,137,151,False,False,False,True
f66d777a-1fc0-442e-a096-0168cb25eb8a,RANKED_SOLO_5x5,GOLD,II,9WQR9mnS5N7eXRhmAqQVwjtzBElUlH-dzc1OKzFmRlrGUyUl-oZh3qy1t1HHVxP9piNqW_0pFwBKhg,25,114,114,False,False,False,False
e4ad56e9-7fb3-4864-b344-13cbf65ba923,RANKED_SOLO_5x5,GOLD,II,Wgwa4qrdv5cZuerfyF8Fag3roTchuaSpKhTcPM3j_TB4MUQpYNlmmFfh0dIt-VKAmWM6lIUlLGqAJA,60,165,179,False,False,False,False
d9624072-c100-4d98-b83f-21342f06ca09,RANKED_SOLO_5x5,GOLD,II,-sPz2wpP8S7_xS0nEVlma2Rj0YROIyYB8ep2qmxLYdoUZsk8ENPbqZuWy99SouLHOdt8qbS-3PnAcA,73,5,2,False,False,False,True
479be2a2-810f-4dd7-92a7-d50adffdf9b9,RANKED_SOLO_5x5,GOLD,II,gqZGyo0dEN8cPmPU515g60h3581lUa5nhDNc0pHhjV8vNqfncRV3JI3Ge2Bra04Ngx_RZvO-MmmyNg,19,21,17,False,False,False,False
4f788e6b-6dfd-4763-9106-44460c382c8e,RANKED_SOLO_5x5,GOLD,II,zVLtfm1XEUTxd4yEkalUopqZ-gPz4EhJZEEbD8H8FyjYneEr2xEh6uVJjkamfTaEcRQ4Clc5q_bZkg,14,74,93,False,False,False,False
f97aa006-aef3-4b44-aa11-89ef6d6fccab,RANKED_SOLO_5x5,GOLD,II,jTz4QLQY8fDVgMQZzzaJPJQhkVphdTm_37xo-1iM8_5rOtq38dmnCa-KvD9Jfhlf5SHDB2FChJxzYg,54,36,26,False,False,False,False
830218e8-81d8-4a25-8cc1-7e9bf42ae235,RANKED_SOLO_5x5,GOLD,II,hiWO48xfZRhIdSyUlGGfeE9CaCK6eL5JxbxX9oDcn3XrbHu1EJ9cx72wKb2sAxyPuT2eLmzjcehl2A,69,102,92,False,False,False,False
11beb717-d089-4e6d-9a9c-f7905cd81234,RANKED_SOLO_5x5,GOLD,II,4uQG5VB8l7JYR9ojw7I4l42cLw9rpfU_MWmYCGyjMOO0whLquLQ2PaiNAbqlVYChz9cybHHrdxnNZw,28,153,147,False,False,False,False
91a26bfe-5c8c-4010-9e4d-1ccff05ffc6c,RANKED_SOLO_5x5,GOLD,II,vHtKDtQcmWCYAjTNHDryhnixtno1cYq7ITLwL_N0CoZzoFzwkGFghnLneJK77iEhtQHdX_n3HmNUqQ,73,188,183,False,False,False,False
cac782c5-9781-4589-987d-b51eba62c058,RANKED_SOLO_5x5,GOLD,II,xxu3Hnyf45H1aadXlForX-IpOoyYnhTvGypf6_SeEt-QCJITrrqLxCH-EH9EpMQaOSRrlPNHQc_WkQ,28,173,178,False,False,False,False
87ccd5f2-0cf0-4281-8c61-7ef80eb2c55c,RANKED_SOLO_5x5,GOLD,II,oRcy37q8pnlOJ0Uzrdejf8j6lpCjCYA3AG282WcqcONhcSjSpJsZ0-sIDrZiPtiOublGvd2z6KXmTg,77,20,22,False,False,False,False
252a55d9-f809-4747-89af-d1bda0d26bd2,RANKED_SOLO_5x5,GOLD,II,3yZnVBSbWJSe6X59GdpX8kZZ7neNfP0Din_Aau-1wLy8cOGffMU-dLS0X4wezjDrB6Y8j5ySuYttXQ,40,2,3,False,False,False,False
ef681141-6526-4280-b8bd-645b6c4829e8,RANKED_SOLO_5x5,GOLD,II,rVPaZcoDKIWlyqlvcW2xu6Rtv9Seska5gw6jKajnPHo1h_sbqqDMBuGvz1qKBf9hKlKXnzHseisP0A,33,67,63,False,False,False,False
ac6f3425-97b7-403e-8b8c-dd50963e1cb4,RANKED_SOLO_5x5,GOLD,II,tcUDSWZYoYntyT5eXB9tUCk5KvP9UmLqWUOGJ2qGmdZzgyxDjC_tiCxCGycCckVndXN-jBnY72Cl3A,94,213,211,False,False,False,False
2ae0a776-25f5-49c5-a75c-1626a3c541f3,RANKED_SOLO_5x5,GOLD,II,0Zw2-b3WeaBPIvwH4rMIh-9uFBVSAFaPqqMEr1YC_J6xITvuVHJqLEKEBYRKTQnxCmU3jPT1ASdquA,74,15,8,False,False,False,True
84521a8a-f328-4e52-bf1a-93ddcb009bc5,RANKED_SOLO_5x5,GOLD,II,FPXLI0tmIsM2SPoI32zOhO01RvB1Xcn9wLlfvTBGSye-o3jw98QLP1qgC3RLC5SZ7mqqa6bk9aR36g,52,34,35,False,False,False,False
60ba15ed-c658-40c7-a46a-e9cd008d2b7e,RANKED_SOLO_5x5,GOLD,II,L_WoEvOH2pRietd8mA3-DNXMJUWlW6aKbQOGcS8k44Q1kE3jc2J_Ilq53sQRCLSX3oYNjQ8O9vGn3A,87,14,17,False,False,False,False
17393862-511b-4e12-b744-32cdbd2ef390,RANKED_SOLO_5x5,GOLD,II,2DPcepGFGiFt3aEYDqN6YquXLfernP22Ccgo7RYTznbtTNVGBgNnr1NVjxVjDmGjxwEr9KNkIojMmA,32,97,103,False,False,False,False
c8219a15-97ab-424c-a7d8-9b2311698740,RANKED_SOLO_5x5,GOLD,II,V4QuNZObHc4Zg5bYOiWp6jKVqLQeLnWN7Wf8nEVp14iTdG5_gHEoFl75l9CpPin7B-P-4L0yWllq1A,69,53,53,False,False,False,True
f7e0186f-c0e2-4d99-89db-ac3dd47c95f7,RANKED_SOLO_5x5,GOLD,II,_1wXAU3A0n9efTJI4x5hY3BeX2F1EoXpd4kknTcE4lCmldi0O1mlUrnGStQiGHeJVik2o-eV0p6L2w,70,34,18,False,False,False,False
b31b59cd-8335-4721-a7be-2018b7ec2205,RANKED_SOLO_5x5,GOLD,II,PavauwwicsA-g5mtMjTcf8SRA4L7bL6xPSJRIP3oOD4jgDLmv5g_IPbTT89tpY-W793lusOQv-rf7w,10,15,11,False,False,False,False
9cf023e5-57aa-4057-a901-74dffd61f64f,RANKED_SOLO_5x5,GOLD,II,c-btmAIOAOpQtEOI82NZ7B0oJ18xT3WL-96cskOgIH31myj-YbXIIDvgdcqkWfJ11o_FvF04hxuNGw,18,73,77,False,False,False,False
089af505-6571-4655-a5b2-3c45412cc51f,RANKED_SOLO_5x5,GOLD,II,zirfQtsx3fZaiJw7mOrS9Rq8q_eHY-S2dJ1hnJtf7HLBIRewpVaVZEAp5DvCBlEGgJasyS8Hzqk3VA,55,18,15,False,False,False,False
961a083b-12e2-4fa9-aee2-6e0a7f422d6b,RANKED_SOLO_5x5,GOLD,II,leDJOipY7__LPXNFANgTlRj0Z9YJ-BKBEUh33J1uuesla7eQuCsSdY9HjkVsR2b83lqohiDaALyFIg,1,197,214,False,False,False,True
cf2bf2ad-4767-49f3-9671-8544c5dc05a4,RANKED_SOLO_5x5,GOLD,II,cAyOc7zYbjiJuVqxhGKaoB7F-ToXNnTOXdghl3CLEdG1qywbc0u5PH-WKNcrR3bkvHRgl6-AjbiXlg,57,15,8,False,False,False,False
5ba420f1-bbad-4eed-ae31-87ed752aa46a,RANKED_SOLO_5x5,GOLD,II,R29XV6pICPg18QOufA9I56JatYAFLN7pgOcGKNzbzhHesncMUTFIBCumzMWSQ2rfsIiAlN32m8c8XQ,16,8,0,False,False,False,True
f3c2fe49-699a-42ab-85e5-fcd6f99335dc,RANKED_SOLO_5x5,GOLD,II,YdEMa40naX0WdRn4QaSET30wGU485LQsXHh_HfSadKkDFDKbPuk6qR1wrcuxip2ts7Pzw28g7u3mPA,61,22,27,False,False,False,False
9c8efb41-f193-451b-89c1-142e3757321b,RANKED_SOLO_5x5,GOLD,II,B4YOQp7XRpZ7e8BW05pC8gQQAWV-drEoqFUChitZioDqlnuP9NqkwzJFZwS7O9iTjnK9yor00q80Cg,64,15,14,False,False,False,True
df0b58ab-95ae-4d42-8da5-4594999740dc,RANKED_SOLO_5x5,GOLD,II,MZ67XYo9PvBQiI1JquZuo1i9ejF0DhVnMZ3wWAflYKrVZubp1P3ycWNFXlctGp2Uplyu14XBecVMWQ,91,13,21,False,False,False,False
bc28f5d1-cac3-4713-8a35-43a678d677d8,RANKED_SOLO_5x5,GOLD,II,b9RIEqOezHfui5Pr5IFyjrPU_HMzbykIfCTaDT41P5fzxHiB9KrOXAK4plcjUVM5B9h5cg7YJK2PXA,92,20,5,False,False,False,False
092b74e7-f0f5-4618-b63c-72530a15bd5f,RANKED_SOLO_5x5,GOLD,II,ZKTrTSwYg2FQ6-D4bOI75aXl5WrEBTV-xU7XQIbrUxruo5ZAh9kkY8ZPcwn3pXf63waprkMhPuW1AQ,23,252,264,False,False,False,False
8e013978-8403-4d93-bc90-a1847ff0330f,RANKED_SOLO_5x5,GOLD,II,BYWyiQQ4FgDIFmAVZ-Q40Tft_K6LjXrafUKcxJT7p77qlI5NbArLiqGl8A_0M0ywSH8EvjCmH5ic7g,3,8,9,False,False,False,False
a4b73835-c409-4ddb-a3c2-6702ffc3d107,RANKED_SOLO_5x5,GOLD,II,jAPqvS8Jf0ja0f-0xqX7qVzMKPqBTu96xC4A86M0b804u3YRyL4CT-WPHQDpEjnI2GfidtbdshF-hQ,1,9,4,False,False,False,True
9b7efb97-ab22-4e94-961b-e204f2f59fa1,RANKED_SOLO_5x5,GOLD,II,WcV-yUu12xcOvQLE2WX4OgnqyZqB-7QzM8iqpSN_7reDWZrQjis_iNBNQS9zuZOtdyJy3MUTQSfwlg,34,13,12,False,False,False,False
0b933c2c-e476-4f95-b7d6-50ea447d870c,RANKED_SOLO_5x5,GOLD,II,MjwsDvwNLgDzkkKA4Yzw7-BoNnWAeRSxwaQGbIVMkL40Q-lv57KDLRaL-EZf1tag5-5JzsdVsU3QoQ,95,89,73,False,False,False,False
5c6d0106-63d7-4d22-985a-b26387195311,RANKED_SOLO_5x5,GOLD,II,b3l6RPuk-8RKNwdWej6A1Q69XNFyv3QK0YTVvFJzlJpO6sZWgeHeMHD9qiuk9F81l5BzSw4mo-OD2A,95,13,20,False,False,False,False
6da7dceb-b769-446a-9433-8b627b889278,RANKED_SOLO_5x5,GOLD,II,PhlI9loOCjKuH9_OudOrcUn1bV3nyTg-4Ll2KSg77IBg0wDXmQmmPKlchqjhbF1SMzdBQRMah7WsoA,69,10,10,False,False,False,False
842b1fff-706c-496b-b3ed-655403c6c342,RANKED_SOLO_5x5,GOLD,II,ggClAxolVTlW_bqXoXgW2in2g7GnaHKwDb61x0xsSDxvec5-vRUpf1UGFBjTvNDydk6M7sRK0OjY6A,13,28,33,False,False,False,False
5cdecd55-305d-4248-b6a4-cff8a0642079,RANKED_SOLO_5x5,GOLD,II,NUjDh7ZdNlgS_0nfokB3lgsc7piZekw2zcj7JBqBCRBrl335hPvy5N9mTEaXxaxkBHEJNY52JOvtaA,73,3,4,False,False,False,False
e1548772-3507-4955-bbbb-ef2800eaf947,RANKED_SOLO_5x5,GOLD,II,S48fRDorQUFH8oZK5n6VnyKOVyjs8ErrMJ4vtH-EZzTi6366czlZMMuK94JAn7s79L6R_Tjqm_veBw,12,8,9,False,False,False,False
165171fb-93b9-421f-a563-7315a411552f,RANKED_SOLO_5x5,GOLD,II,bJsubpIofZM5SEvKIuqymZzW980zVrM_aELfuKzeMnmCNsbzb2HW8MPl6rthS42QJhS1oTwZkseiqQ,78,6,4,False,False,False,False
278022fd-810a-41c2-aead-81576bd1d50f,RANKED_SOLO_5x5,GOLD,II,GLlCbb65AaYp4XPwloyfry38nuj_U_eP30Dwe6hYo5piaYpTKTf1u22zc3mpo24c9u74ETM40io-PA,37,19,20,False,False,False,False
6b190bc6-0d30-4620-926f-2ba2b5e5111a,RANKED_SOLO_5x5,GOLD,II,HdbmyUffB7siDer67A-5bRP8OmhWKmX-nLvdFoUK-Pnka6MlOzCGcitCP7yQ29SPaAnLx3Z6KNcgSA,26,23,32,False,False,False,False
244c2e2e-312c-4f8e-8a93-39d36e7bc497,RANKED_SOLO_5x5,GOLD,II,KngnddRn5MzEsfa-3-kP9tueiNy8Af_fR7-slVWOP3oUSdJiMQgzJBWqLR7Gy7mmRhN2GztZY1dBgg,34,37,54,False,False,False,False
32a65cba-7e1a-45ac-8cdf-01b56fa4fb33,RANKED_SOLO_5x5,GOLD,II,PQ4TADSO0foFkyKv360a1qXD8aDVcmhX-yfFFgDyz-nzAwj0rBjwdEO2quO554w1wQyV7gmDz4FHxQ,87,52,55,False,False,False,False
f9e3ed5f-79a8-4f5c-b0a2-7edbc778281f,RANKED_SOLO_5x5,GOLD,II,x1TIhrsQwMm-ot8r0u7tGZ65iTvjZ8kkT_zIv2UoCD0A5FlIBW0dJv9QC4cEtDDcke2dZ9dm7H4qqA,91,10,8,False,False,False,False
02957be0-d0ad-45f6-8bfc-50ecc4fcc498,RANKED_SOLO_5x5,GOLD,II,7ri9R4iFQIEsI2pPjQk0UZkmqhfkVsMBIKUGNT5gG8VufDWC_lqDF52IlrEwGpZ0FNIW5fG1-vyVQA,99,20,16,False,False,False,False
51479866-d7fc-4a32-94bf-4eca901c617b,RANKED_SOLO_5x5,GOLD,II,MtHP_LEGTnrzNNyX5eFvXzLp8CjXgvXS25N79UNCVxsO8RKczwFFnAifho_4wt_MtX3NyMP6L-tgyQ,31,72,84,False,False,False,False
74211563-f193-45eb-9a1d-669e382feacf,RANKED_SOLO_5x5,GOLD,II,Zy6zGiyxxXmoWBMKskVxaWzhHPaxHJ3uakToOJLx4n0st_NBIcGZ4N429Db7iYMXePIKljXv4vZITA,73,54,58,False,False,False,False
8794e456-27bc-4d63-bb4b-2fab957e72b1,RANKED_SOLO_5x5,GOLD,II,vk1xeUvzrE3soG_TWisx89r4fcVAH4SNtWMKI-NfSSjBynWgHAiEiDbvbRV2iggdYa9U3j-nOMcq8g,83,122,114,False,False,False,False
2b3412bc-bfb0-42fc-a656-4b36f6dec7c1,RANKED_SOLO_5x5,GOLD,II,9FSPOT9Q7Y_zbYy-WWzUvd8ZHs3rp1AZO4EsbLrKwnVi8dFY9m4uhBOdhb7AT1VR-4KX_WxKQ35i5Q,8,228,212,False,False,True,False
d2519ab6-1f32-404d-ba2d-af6240d35e6b,RANKED_SOLO_5x5,GOLD,II,6YwkV-PZIeRbNp_N-7y_RecOKfOko2Hanlla_ruS5293JyUwbNjLe4EGtqcgkIde2nU2Z-Oa8J6uhw,27,31,29,False,False,False,False
cb032042-00f6-402b-8305-a3002205145b,RANKED_SOLO_5x5,GOLD,II,Od-0xTcGJdUDS7bFJm1GYkuA8U6II4atnsTuP80uS-tHYd_GT734u5EFAoIyx8Ix5kb9fJVdJfOKZw,9,18,14,False,False,False,False
e4dd1de2-75a9-4f0c-85cb-a570d57cd416,RANKED_SOLO_5x5,GOLD,II,K6zE9DJYar1xioPWaplpcLxRooMg9vcUc__Ieg5S85UyOpehgjPpaibp7oBidgI7z0feIJc46Tf_5A,4,127,144,False,False,False,False
f22482a5-bc0f-4935-8998-7f3236647dfc,RANKED_SOLO_5x5,GOLD,II,Q7UsfkKUoX5bntaUrM1dbuHbWs4--pzPZGGiPvapKl96PNGxqu6ghEIu812KC6b7Td8ABeuIRpyp2g,36,101,107,False,False,False,True
