,user,matches
99,DyA9d5SjIw24HAWwnKdFqSDt5GkgaSStHornhWj-xYuQjT0qnfybK3Lu-ShN4Jzy2YMkwa3fKTFrBw,KR_7712962419
0,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7758405371
1,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7758346731
2,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7758270775
3,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7758197829
4,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7752675378
5,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7752525413
6,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7752465390
7,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7752409999
8,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7743093255
9,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7743067003
10,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7743039245
11,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7742957821
12,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7742892898
13,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7742835246
14,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7742794121
15,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7739796674
16,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7739703340
17,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7739615454
18,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7739533304
19,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7739463882
20,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7739238129
21,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7739178827
22,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7739098619
23,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7738184573
24,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7738143074
25,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7738094024
26,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7736065003
27,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7736018216
28,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7735946773
29,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7735869126
30,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7735783064
31,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7735137771
32,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7734942236
33,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7733603914
34,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7733579786
35,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7733540251
36,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7731637672
37,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7731550527
38,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7731510328
39,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7731459012
40,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7730252202
41,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7730083465
42,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7730028570
43,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7729116492
44,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726471448
45,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726397511
46,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726345259
47,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726305168
48,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726286223
49,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726234325
50,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726176863
51,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726133058
52,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7726101006
53,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7721961625
54,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7721911653
55,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7721879235
56,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7721827775
57,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7720492464
58,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7720428269
59,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7720385551
60,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7720318608
61,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7720251381
62,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7720199405
63,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7720088683
64,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7720018840
65,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7719956511
66,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7719922345
67,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7719873666
68,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7719845047
69,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7719795516
70,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7719755758
71,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7715038547
72,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7714958632
73,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7714896710
74,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7714843154
75,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7712894630
76,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7712826256
77,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7712763199
78,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7712672534
79,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7712604541
80,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7712558577
81,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7711581414
82,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7711519097
83,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7711438022
84,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7711358594
85,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7711290453
86,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7711259075
87,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7711196503
88,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7710338384
89,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7710298249
90,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7710242503
91,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7710173680
92,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7704656012
93,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7704604172
94,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7703228388
95,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7703171701
96,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7703135906
97,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7703089396
98,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7703043591
99,oStQVtLtfkXTx1YEpgQIjhSXWY07KZ_G-ryiRlMIBq5gnBwzNfwbvcvJg57LxKAZEDFampJvDh3-eA,KR_7703004717
0,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7758406125
1,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7758327117
2,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7758241943
3,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7758177712
4,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7758098514
5,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7756732709
6,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7756672466
7,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7756594508
8,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7745822924
9,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7745783975
10,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7745715370
11,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7745637301
12,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7744133792
13,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7744099082
14,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7744031715
15,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7743960924
16,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7743881820
17,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7740280240
18,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7740251042
19,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7740189505
20,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7739853714
21,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7739757201
22,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7739629266
23,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7735879275
24,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7735813023
25,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7735762688
26,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7731621197
27,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7728511237
28,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7728480311
29,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7728418152
30,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7728285408
31,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7728230984
32,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7728183511
33,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7728157745
34,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7727674805
35,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7727093729
36,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7726981846
37,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7726446584
38,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7726426009
39,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7726403349
40,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7726355943
41,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7726287972
42,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7725237200
43,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7724018274
44,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7723993287
45,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7723926268
46,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7723874476
47,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7722920279
48,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7722834839
49,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7721414348
50,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7721383883
51,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7721344442
52,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7721318150
53,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7721148252
54,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7721083198
55,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7721046694
56,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7721013363
57,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7720960400
58,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7717271064
59,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7717207501
60,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7717130821
61,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7716882492
62,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7716839326
63,B3HPOQ-GfwmLBJA4d3l9htZase1QvLrTTNq68uBrGH_9nTMDUmI1z4k2LHav--yT7qUL_TyyYGR5fg,KR_7716811399
