leagueId,queueType,tier,rank,puuid,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
fc2d9b86-3c8f-46ed-8b07-2b34f2a97e81,RANKED_SOLO_5x5,EMERALD,III,laaOiehoCY7Mt8zrZWhcD0Ajv2Dupz9bAHKD6kn_XjcdxN5BNHVgeIb9OcHRVqAMuXJ4GHra-DbNyQ,14,26,37,False,False,False,False
223c8b2e-9311-4519-94c0-c622c0151488,RANKED_SOLO_5x5,EMERALD,III,YGLoLp26tGdY3jD3SwTKuOiGRFDqDTM2Ro9p5M8vNCSy3bBXbWLsjIa7A5YuxjzBg6CrXx4i46OlVA,2,56,55,False,False,False,False
d484b148-46ea-4762-afcd-a2e0b70edaeb,RANKED_SOLO_5x5,EMERALD,III,d6Pec1FXPK5HekHVF1bWqAzJST6qKSfpyfqhqng5zcTcGVd7Ko4ZY8Bn74uXka-f0jy8Ybv__Bz-0A,74,50,40,False,False,False,True
30f3ae97-3ab6-4939-a74e-9c6f0196bd4c,RANKED_SOLO_5x5,EMERALD,III,aw5bW4kOZ2PXvovWQXkisAd88Rteyja1IKEfwMRtUw7yJFtt4dagBoEpQLQn50B7zN5qKrNgLhgQaw,5,16,11,False,False,False,False
14b61627-8f94-4400-857b-fbd183a93c1e,RANKED_SOLO_5x5,EMERALD,III,FFTU5N8Y82eWNqZEcetJbkBBudKua5tsYsdaZfWPtPcsOyRe56jtAcaCNL8OpoE-ZeANzIcMpgugQA,12,113,109,False,False,False,False
0993feea-8858-47b6-a32a-dcf2a0c27183,RANKED_SOLO_5x5,EMERALD,III,WKRfe65AnDgmTBZ1oG7YKHRnIHkK38_o35grS9WM_MBxndnjrFa10vaAw1p99ZzgLDQgQsZcCoPElw,54,32,17,False,False,False,False
68228617-050d-4bb4-9834-a9e0a4529f6e,RANKED_SOLO_5x5,EMERALD,III,1CRWg56j3y1ZyR9VtKNL1uasKRm9dyoUX7YfGePwkrZ93--5j2mhzd0DtNSf17T7dKxPCxYOYwal5Q,8,41,20,False,False,False,False
0c7c6ba6-2b3f-4cff-a373-9f21ff4f3724,RANKED_SOLO_5x5,EMERALD,III,dV3zu5TUi6IDTGP-k4sxFlH48DWdVJlyCgTfpfg35BsxDuruV1s3-yr6xIUWDya0sjiAHxPiJAY6zw,72,24,25,False,False,False,False
ebfd82e1-ab4c-4e6f-afad-6f799252ced3,RANKED_SOLO_5x5,EMERALD,III,b2sQWlBTZAb7gVZbHJ_JnoZxyHb8c38dOtXiFpNktQVmkt79N3avTvLi-Vme3q0z4PcBUjn7ZuyhXA,49,267,256,False,False,False,True
439b02a8-172f-4f5c-93b3-c031813afbe8,RANKED_SOLO_5x5,EMERALD,III,DNj_pR8D-w1yj3VGPDvARQraCyrwOSdLuQuQlwo3ZMxEbsZ7Jv2MC6fjn0cwZsIDjQqtjaBqXKw4HA,25,150,109,False,False,False,False
e0895e2d-1f0b-4695-8823-4a1b824166fe,RANKED_SOLO_5x5,EMERALD,III,mlQcc9370JvilpQ7w8PNyAqxNhmIsmo1Ivh1WsCxqmc7goy_tjGuf31gW1sSdYn2Y8N314UoJZLbTA,10,51,44,False,False,False,False
4017b280-886e-4b9d-a80e-38b92eb1565a,RANKED_SOLO_5x5,EMERALD,III,SSyTBpKJIuaEK-0Qy_2aQhPkESMEufdtK5pvI4USlgx_CSjW6p-UMFOmiYHwFY61rR1Srm_f0idhQQ,80,72,57,False,False,False,False
0e8281f0-950f-4ec3-87ea-2e218a1f784b,RANKED_SOLO_5x5,EMERALD,III,lxOSgzgM3J-VZOWSa99lfosswrqcOgehDJzWiFwIpJ7u_aFpXQv7VMuN2Qh0qTDBViLHXZ2xSWZ_MQ,69,15,11,False,False,False,False
3ce4021c-3dee-4a47-bbcc-f3db09553612,RANKED_SOLO_5x5,EMERALD,III,w1P44TsUR22WK3lyDknTH5HtiL252c4Ssh3_W38c4UmQCl5ow-mM8JyWiZgG1lppkU8yyuh6p1CS_g,69,51,49,False,False,False,False
f1523109-caca-4cec-b3b2-c2ce3200db0c,RANKED_SOLO_5x5,EMERALD,III,RJIMLKoHceCMjhkpjF4PYAD_FuNLQEbs4vavpk7HCdVT57pqGT7q99kM43A-2oUcFCWEZGGgbO4FwA,86,12,16,False,False,False,False
7fb67645-b2a3-4e97-89ed-dfcc519e34eb,RANKED_SOLO_5x5,EMERALD,III,JM8UujKqp93zUqogPcI1il7G_7kbQUcZfGIhsaqWtIdO3ekL2NMDDN4nRCHAQHUbv6n3KPawrvp-Uw,34,116,77,False,False,False,False
fbe33620-6ad1-4139-8ac8-155025728a85,RANKED_SOLO_5x5,EMERALD,III,ZndsY5nX7PTOMR-9sXQNCdebzAfpxX4uR99bR29RtDikSN-Y6k-8NEPkuD2MlZrcnTLIxlaOCoprng,19,41,10,False,False,False,False
29d29263-5d33-4a77-8673-e9a0df014d4e,RANKED_SOLO_5x5,EMERALD,III,8mGm8bmOITszjmJV2qTgiloKaHv_raMaMBISrZMyZklVOM2To6cAtf2XD4Dm-_Iz5zmajjRCqdUIdw,20,12,9,False,False,False,False
01423f8d-c884-4013-aed1-ee8dbbbe7481,RANKED_SOLO_5x5,EMERALD,III,2nkJHCXEuO-gtGfmnualQI_M1QqDnW9xRnb34RC3qYsR-Pi3XBjDoMsLCK4gIyS0TuFqyLZICyYzcg,21,21,20,False,False,False,False
5653e320-e36b-48ba-82b9-e4cda7939c3a,RANKED_SOLO_5x5,EMERALD,II,tf462RPyqo5zjdSmov4-8opK_UPyeN9_pnYwfN0nWKgAWsd1xhjbDwaodHcHjX8cbEMQkPcZJePbiQ,86,77,80,False,False,False,False
b8ac4d43-6617-4c5d-b5c3-14f55223bb48,RANKED_SOLO_5x5,EMERALD,II,N8sDYyJiDFsTCQbviGZ9HRJPz6NZ8JT0Y5NkbP12hLEqC7Qap00IANczRI_1jjaJvKLj-MbJWUXq7A,60,82,76,False,False,False,False
4d006335-c711-4c06-ac6b-1d961beaf3e3,RANKED_SOLO_5x5,EMERALD,II,ib_1DMo_nlkYRmFrarPygO5Fmcbzin7gojc3i4QYdJyRZ3Mfw3luRaGDt_lAJHXoa4NbjGEWIy8Ihw,22,21,15,False,False,False,False
429c42be-ed13-45bb-a33d-635d4e4bc361,RANKED_SOLO_5x5,EMERALD,II,sGMOKo09RcF2lW0Th8M3QKmomb8j9f9_WRZZfMJaCsa3BFtrlNvnAY8o9Pesgcbx2FMng-uVTSNBTA,78,106,77,False,False,False,False
b25de5f3-77fc-4d8f-b83e-50b6925ec4c9,RANKED_SOLO_5x5,EMERALD,II,AKEjUbj-y7gnmgrBpbRfimj6JC47VJsZZOe-ouLy4WXj9oP7gtxLvkO8v_2TXAKCi4NtU_KkCwSB4Q,47,37,32,False,False,False,True
fcba8e70-012d-43fc-91ff-5b3e01aea479,RANKED_SOLO_5x5,EMERALD,II,fVnUvA3H5I2BmF8IJqCQ-bQaU-hEmLl9mYZZdHZSlaHZE5tRJNyijRV1vppg0X3nvFaudrE2wjFfvQ,1,18,19,False,False,False,True
7a134310-abbb-4bcc-8740-655f7924a8ae,RANKED_SOLO_5x5,EMERALD,II,qbmw8lbX4NCuK48zPAt48z3RdAo9q1Yuqess5pAsqO-TmFbxrdNpgNtvYlw8nDrSEcFKXqw3ahOfWg,10,81,89,False,False,False,False
aac36586-2d54-4128-bd72-b255a0bf1fc9,RANKED_SOLO_5x5,EMERALD,II,lIwAH9GIknR2Ad2XOdHKVIasTHrfZ_rKSGLny9RJ0W7jLspJvWuGGmJ7xs5xh8xtIEEL26CIlU07GQ,78,58,57,False,False,False,False
6c755046-781b-4257-a1d6-a25ac85de9a8,RANKED_SOLO_5x5,EMERALD,II,z3KwZe-RDlCw2-uiRnw8qRFuPLiBrfZKwraqZkpSh7T8fP1v0ovLC0i2Tb-aDkL5y15STO7Pm68e8Q,18,64,44,False,False,False,False
eb7fa275-e675-48ad-896d-e7649a801b6c,RANKED_SOLO_5x5,EMERALD,II,wpp7hZqQc4NuCUdi4mKJY3-pNEWcMxWfVdl3f01Thxi17chBwa4u85RzQk_IVmcoZ7fu_oDdeS08fg,29,133,99,False,False,False,False
dd9828be-478e-44a7-a354-18735eb608ae,RANKED_SOLO_5x5,EMERALD,II,H7ieGhNTtv69vLnky1sMmWgMtYBsB-Q119Dwyyp7fhdFnoAVv0yfy8bNJODQXKlnFJBBqLA47AEMnQ,58,35,38,False,False,False,False
73cf3dd4-ac74-409c-abca-3de1b1c4d400,RANKED_SOLO_5x5,EMERALD,II,BdeGG6r4tchp1RMJeYxzdqWp0b4FXcpKYeJiD6-vL25CRa2tew3DePWuJtDH4LztbwaLR_pyIVkUzQ,25,88,79,False,False,False,False
d1804fa7-1c18-4a09-b649-5261e8e9212b,RANKED_SOLO_5x5,EMERALD,II,3zNdsrNaf9raHuinbg6DN1tjQhm1_dJ-DBAL-vYNqsWxctgsk8VYH9J3PRL6Z4zUxjl6jFroXbDExw,20,67,69,False,False,False,False
d56e0cb4-876b-49b2-a385-e801c6197c0b,RANKED_SOLO_5x5,EMERALD,II,R8hwkMM7ObJCXKgfIewPNsurH1cTJdIjd_oDbYw5EoUkIZHsqNP4VqKgpQd1nsC36vtdQd6YHlXlrA,84,16,12,False,False,False,False
f82dc4f2-19e6-43dd-8cb2-18ff515701a0,RANKED_SOLO_5x5,EMERALD,II,R8LkEuQOHQzVaplRZIW_ZG4BaGCuARnLNMohalRmPwGbRS64s-yyYJau3iTp9TGfxOpFNpD6AYmLHA,71,110,120,False,False,False,False
88a217ef-fe4d-47fa-b3dc-48d78b0371b6,RANKED_SOLO_5x5,EMERALD,II,KkpKo8HiRoLKHyXXMzYeGSSZkzf8d3Slmpp3uOi03YkkT_q2rkzZEMLb4IL_wO8voyJRst724LbiOw,21,16,3,False,False,False,True
9aa3f7fb-9e17-41d2-b2c3-718131d205c9,RANKED_SOLO_5x5,EMERALD,II,akgTgY6-G7HOvtVX3g9s44Xqt8uM4ERz9fp9urv6teIRxHf5GvYogU04Dn0kOcxwZvk29NV_LoabTg,25,69,45,False,False,False,False
5d94f627-dfb1-428c-be8f-13953fa037e6,RANKED_SOLO_5x5,EMERALD,II,K7VVEMCr4FehEGfcSLFCcAB_n3xGm7QJPaI8_ZJbIG-bV8LaJuwA9R7piDAxqjyceh3WZlQJsgQb7w,6,100,103,False,False,False,False
e383f59f-0539-42ae-b4d6-fd8b9cb4c99b,RANKED_SOLO_5x5,EMERALD,II,IKu4RQp5lOOMXxisc4aFMySZv9aOqeZHBXUhnpXR-NrxVJQ1q1Q6xfVqRkeEOxJyOmbb7mjczrqzVg,10,2,3,False,False,False,False
a608ae6e-9f50-4c8f-be14-58bd8fa15f83,RANKED_SOLO_5x5,EMERALD,II,Uo1F3BhzaAmcrGN8GLzEHDwnXF1dV-HOLw70DcfTrGp2lt_hS42Y5EfWchIF0sCjd-ki8DQKZMnG8w,33,101,91,False,False,False,False
397ea7d6-c6d1-4208-b0d2-d88a46e750ae,RANKED_SOLO_5x5,EMERALD,II,dyYrgOs06w2YvDEAvljIlx1_yDLWi2GtuWexlVP2zuuT0UjrRN-AHHKBOv4bm9YI-n2IWgduMPJptg,3,7,16,False,False,False,False
030902d7-f6a7-4be4-907e-5c7b7843789a,RANKED_SOLO_5x5,EMERALD,II,5xxw_RLwDNFh5H_pXlMoZXDkQht24zbWYbULOjuLTgl0fdlkmFoOXqTyx3CRweNXOhmOJf9QIWNvtw,24,34,31,False,False,False,False
dc203f70-6fff-4238-ad6e-e5da459fbf6c,RANKED_SOLO_5x5,EMERALD,II,hB5-GA_sWRYuhLV1mlSmCsJRk73WadTdo2Jbhhwc4NYvVkv4R7dTfB-Zg5CPRJen3nMAAGWO1M24yA,66,26,23,False,False,False,False
e9e2571e-9799-4bbf-b322-f29419a1e539,RANKED_SOLO_5x5,EMERALD,II,zY-AIs93laXudSb8VNBThxVcQdYiFYGh7ylEkdMrYCGTPQNJAMjelPFzraa-xx1nIZZ_s5zzU2Wt2A,62,180,174,False,False,False,False
083a7ef6-dc3b-4139-9bad-49c630bfafca,RANKED_SOLO_5x5,EMERALD,II,MCXBRb7dH6iWHpjdbZtSAAnMIZ2cav97ANe9-66RGS9uyH5y_93FuYXYnlNfo-zbX7dqUCxf71R0lg,98,186,197,False,False,False,True
badfcfa2-cc1b-4776-889b-0c321e9b3baf,RANKED_SOLO_5x5,EMERALD,II,TDUECQAYobhRs77SoVUb5ATys5o65r7qBeyjzLbrsaSxjolLljvci-cvchbXCxW1cu9W8PJ2_Nhbug,9,22,23,False,False,False,False
41f004b3-6459-4dc6-b289-8d7705bf327f,RANKED_SOLO_5x5,EMERALD,II,Wa2L-hZm5FTgo03J1nqCg8_rZBo5_IZ620S7JhDBx717TQJfD7VqZYpHDX-2f26OJmRVJSD7saZBdA,53,153,115,False,False,False,False
37080056-30f2-465e-87fb-b81cb63fa988,RANKED_SOLO_5x5,EMERALD,II,aZceB4CZs4ryDU43TGosfrgR_IDsicqpM3pMy_IhTIFnmZ37b0gbVoIyOgKq1blTdEdrJBaLn0RYvw,24,21,13,False,False,False,False
ebaa3e64-d3a1-40b4-bdbe-0f19dc5f8bcb,RANKED_SOLO_5x5,EMERALD,II,VwakdUV9183niH6XeLfdW7Mz7isF7A4hG2UBNZf2gDVGrTxn86x9BUEz8Y-Rz18RUOHF_yYvYgsn2Q,46,69,50,False,False,False,False
5ac1d6a2-c25e-46f7-acda-b90f83418bd8,RANKED_SOLO_5x5,EMERALD,II,pjCW-Q5tocFRSIp8NGkAFAyxB4mG_Ayl5X68XqkSGU8BuXoVG2evE9K2oYIvRlNf-5VWai-oiPRBRA,34,22,22,False,False,False,False
549f1b38-0a00-4fb8-820c-279773538a63,RANKED_SOLO_5x5,EMERALD,II,nipPOMAvfWDrMWcYa0QRYQ34wU5O5PpMjXUDk2brjnhXAjuZ38IAWAtyH0r6EB3lO4hzI-HuBAXpPg,21,130,139,False,False,False,True
fb45334f-9f62-4412-8fa0-33844f8444cd,RANKED_SOLO_5x5,EMERALD,II,agrCbHA3pRxPqtabepP9Tou5NVVlpgdjXPsM6xneS68V79Vpffznhrv5FSRvKNAalER99B8zbhe61Q,59,117,110,False,False,False,False
e2c43a86-3310-4f82-a7b0-956b7afd9ec6,RANKED_SOLO_5x5,EMERALD,II,H40tSUs_5eHTL9EvEm_clKh3xGKbFAWajpQqL8iqP8WmNowQqpWX55bC6H1iDBGTNAPjhD1pd8uefg,39,9,11,False,False,False,False
1cd82839-e142-481f-84cf-4f468268da08,RANKED_SOLO_5x5,EMERALD,II,n_MsfCXQdKKGOTQvj4GFUteBjPK5ATb_Qy7fd_BTm_5-iMJn3_nri2O2_-ZzGaLHnWS-x7VxzFMrbg,94,22,14,False,False,False,False
5845fd5f-2234-4c1e-8214-cc110b6fac3e,RANKED_SOLO_5x5,EMERALD,II,1ch9qhWZYLjW3OfECWNi8LQl6-0z_gc90_mOK72-LG7v8-kCE_vxSx-FUYTOuKJjeIC3yssTl1OugQ,76,201,148,False,False,False,False
d61158ec-b6ad-4f99-aded-2afff03efa1f,RANKED_SOLO_5x5,EMERALD,II,H8QekeSIjB6y3FYLckxn6eui4XTJ29VwPUDCaO-rjPG2LFcfKT8o_fiaZLPkrKfWfutVQK2oWT52ww,64,29,29,False,False,False,False
07fcd548-8b79-459f-a21a-a95e576a942f,RANKED_SOLO_5x5,EMERALD,II,YgK4M0NAgrmcPhRGrVwlP8X95jfj3ROdIYPnm1J5I8dTx276Y1IHVMMXEaBh3aNFyAhv7Kxgxe260w,77,35,40,False,False,False,False
caa64574-2a5a-4c34-aba6-a6a4f44e452a,RANKED_SOLO_5x5,EMERALD,II,EGaEPT7bWAxYoUeNVw1etbVxaujSDKD9J42itk7ykGnxP3-yd8Pa6ebpGZ5TJJlrfkZMrnHuOzliYg,47,34,44,False,False,False,False
acdf17c7-1bb5-4b0e-901d-5f0973dd3a20,RANKED_SOLO_5x5,EMERALD,II,fdbX0Gtw_txNGHRPmYJYY9XftKX-zkg5a68UZSful4v-aA9Ir1rj9MQXtOCLg01IZhn9XlHClONFrg,49,60,39,False,False,False,False
eb66e78f-fe00-4792-98db-ed765c05b3a0,RANKED_SOLO_5x5,EMERALD,II,tO8XyEatNmHe9OoBIM848DCsv-TMa9kJhPiTgFyVX9HQLlon4U6PvlDJ4nx-WyUdQJWQBZZ2PiQjVg,43,101,106,False,False,False,False
01047dd2-68ac-413f-acf9-c39e58fde13e,RANKED_SOLO_5x5,EMERALD,II,yjDAbdOHg6MjPPkG_JAK0ovQjnKt894a4VJGaEUTUsKGxoOmnGHfhpYREv8PmxuABKRPwfRi8q6vLA,12,113,104,False,False,False,False
3765ab18-127c-47a9-ac50-f985310c0ee6,RANKED_SOLO_5x5,EMERALD,II,XVixG88EfJZ2jfD7Cvtgkdai2PUp1U1f2LciMsRYuAwXvDuf3QZJuFW3zBx57SCVCHJnH-O_EqFuCw,15,47,51,False,False,False,False
5e896a70-8ebd-4453-9a7e-57662b893a26,RANKED_SOLO_5x5,EMERALD,II,IIgCdIi3uhOekkD6Ke-o8jIbjFsV3f1Jp7E2wY5lecVmvuboJCmdel5eito4VZoI4GVaxwZrynERLg,13,39,39,False,False,False,False
62772b33-dae1-41ab-ad53-5ed5c10c9d8c,RANKED_SOLO_5x5,EMERALD,II,d1frnN3biDoclhJWQEw4TfOxZuF8Jr2VtImAYEoporvqEnmhcn8njaChjFrbaHok_fftPV_AtfamRQ,78,26,34,False,False,False,False
55847618-5c33-4e24-99e1-cd7a022d6007,RANKED_SOLO_5x5,EMERALD,II,0_nGRVkxbIdcbcvz8APwdxBrVVHsFeA1aLFjvm-ZHagXOvnZ3zYkFDH-hA1d6ES4g7OMInwlaDMBrQ,66,43,57,False,False,False,False
f55f50d6-c836-4cf8-a660-c01fb32555f7,RANKED_SOLO_5x5,EMERALD,II,gd6mf6iEjl3dBYNav-SU55ASTrGXz-bywjeYNRwQNS1XB0powbGL4YtS5Obs4EAFJzreiiUQ4yTXIA,9,13,14,False,False,False,False
b2bfbb14-550f-489d-a066-fc2f82deda08,RANKED_SOLO_5x5,EMERALD,II,fc77RL6yv9zzqq30WHX3qIxN99cZxMITZUAKt2LuT0VF-Jq5ZnGbk7RePxDp5eZdle7Q_Q0EvrFY6A,89,17,17,False,False,False,False
4089c08a-114c-42ca-8a7d-220aaa76f4ec,RANKED_SOLO_5x5,EMERALD,II,--fQY5N06o1-xkRTbtyyo7N85LVE__GrI84wiK4CD9IHULGNACc-s2iIrBkBF57ahQjw1rg_0_e3wQ,60,1,4,False,False,False,False
f0819390-5666-4d55-b9f6-bde6e225ee20,RANKED_SOLO_5x5,EMERALD,II,VASeADdDgVsGnVzNa01AGok3mCKSabQmNVJN0fDG2KSQUV31agYQjytPaRZaDC8Tdy3Y7yGjfUxJLA,12,12,21,False,False,False,False
bd54d2e8-89e3-4082-9a57-296f604f01f2,RANKED_SOLO_5x5,EMERALD,II,zpDi6JyKNT3k6ChFfhpcGpxV4yp1ZAKIu1eQixgupgsiIV6X2wIAv_3FKgBzJhaPXfw8j1prwMPbzw,59,54,57,False,False,False,False
e2667e26-4009-4ca7-b1cd-0a07870bf7a8,RANKED_SOLO_5x5,EMERALD,II,syBw8W1W7S-lOIrrppbzRPA5knxNgUHqEO8fwl7kVUzdkha2i09y6vj-cA5z6Kr40-Wrhnr9m-VHVw,30,84,58,False,False,False,False
94b29181-c5b2-4790-9a3a-5cf399fb6081,RANKED_SOLO_5x5,EMERALD,II,gNBo2LwQQX9y5slkPgKK1vOmTyU8xRpr2_XUgzVRxgNUNYufgyEDekw9rhEOn-q6iVKecFFp4mEQGQ,34,14,11,False,False,False,False
e719293b-63b0-4746-854c-0e9895e72f15,RANKED_SOLO_5x5,EMERALD,II,rta8nS0EyQPtPAlCk2cwclfzsb8tfs8xpgp5pWbxFdE7ud6g0XK-qvUpRmqTjKb8M7wy_mTMS6Du7g,93,28,28,False,False,False,False
ed9ceb33-cd59-4b1d-9777-54a43a4f5575,RANKED_SOLO_5x5,EMERALD,II,fK9o8ZGsl0Oxt2FkXuItMzP7ZW4d5IkJk_YuyaOcsakvg0vWyxoklMwaxsic8YyIsNDxDDTwOLXd8Q,7,45,63,False,False,False,False
ab471c48-e1b9-43b2-8800-74e2fd9d62d2,RANKED_SOLO_5x5,EMERALD,II,G6cTWIGHEXDNutbRell0ITNHoH8Qd1Im1e7eX3un8Hjum4aQy6QJmV8zh9YpUfsU3wB_ywW5vSH3MQ,1,65,46,False,False,False,False
35c11343-c393-48d9-9450-7a3ec6b9d1d0,RANKED_SOLO_5x5,EMERALD,II,C-010327RP799Cm7vWDs0wYIf_0S9kJBEkyhMcH938L39esVdohC4kM8gBWb2Tan4j-uyjAtDJ4NSA,90,17,16,False,False,False,False
f16fd78d-3535-4cdd-b165-9f2840888339,RANKED_SOLO_5x5,EMERALD,II,jEW4KuHttsQS2Qh88O8k7cy8bWhcN1tesdvl3REhm29A2agG_hRoKgnmSHI9_qjN6tJi5iu6fu16eg,7,5,3,False,False,False,False
adec1a23-c848-461e-a304-7c3058f27e45,RANKED_SOLO_5x5,EMERALD,II,3tXfKCtBP77nmc6xj0QdrfyWir4S0xw_XL3LJckmBnWG-rFatQ8C8xMfRu8wP5wMrFR0nIWw_9fwPQ,15,29,26,False,False,False,False
2474f7f7-6fe0-446e-8cbf-9b764058fdfe,RANKED_SOLO_5x5,EMERALD,II,XdjcRGy4pWe_dwdo98eBpc5zi7YL3aTmEVkGSOpSruouGTtPKLI3IIU1sjChPmuu4lZ-SX4H_uL2Ew,14,44,42,False,False,False,False
c78c0775-a04f-4b00-ad59-71dbad081f4b,RANKED_SOLO_5x5,EMERALD,II,VcLkDsTJFGMBKX8BYGfLZNmGcueLdAjbnBHYuHrOpjEJAtBax91xa1dIJDfzec2eNxCJeeFjjpjezw,65,249,219,False,False,False,False
66b594fa-6e31-4b96-bf95-f3140d104dcb,RANKED_SOLO_5x5,EMERALD,II,eBYhnWjSaFDBaRkQWKdK_Hx4QiGMzugAe7YvB4_jtKUzum56f4Qh6ZD3M9VoqklAFAnIddmT5oiSgg,8,9,13,False,False,False,False
badfcfa2-cc1b-4776-889b-0c321e9b3baf,RANKED_SOLO_5x5,EMERALD,II,z_NQyR4BrdRgiWPjTRjU0YVmseIoIZrJf5lmkQ1JqpHKHvpPhI-I7d948hZl4DeCbYv8ojXIH6II_w,15,170,154,False,False,False,False
03b7529b-c120-4afb-9c66-16d3dddb57de,RANKED_SOLO_5x5,EMERALD,II,8hLTbwLK6i14Ap-GGL-pBqeQCf3R7b9a563jDGb2zjxQ2e_9rxy6YNq7Zkhz-p9QZh6DAbGCysRTgw,74,37,36,False,False,False,False
c1282b74-fca6-468f-a009-4935fe30c081,RANKED_SOLO_5x5,EMERALD,II,86rpT4jDG0m0kp8ISTwOJMmPnJ01I01e6nwSgmA41GfUPegi1YsdNe6mwZBaSSLp7IM7KYmKmtrQ3Q,1,25,40,False,False,False,False
39ab33df-cf90-4533-967c-b17939674bb5,RANKED_SOLO_5x5,EMERALD,II,RWVh_mUZaGUrtvxjYrPC8uWtd-MaXQfvfBIcvSQUcSX-b0PaUNNW2zY57WmfbxudXVvI-pQROGMJiA,34,148,135,False,False,False,False
26e460db-1c7d-4dbc-afa6-87e17ce8b50b,RANKED_SOLO_5x5,EMERALD,II,nMLdvVbA32EgdLmPg26nlxUC_IBlumbL6durvuWDX9tlg74YgEJ7ZoxfarQd6P5x7pmS8yYJmmw2zg,80,34,33,False,False,False,False
4dc74eca-fbe0-4ca1-aaf2-6cbf57fc3aa4,RANKED_SOLO_5x5,EMERALD,II,3dWiAfnNETSgvQ9EIoxDgxdWcdvaNeuhlSGpG0EWjmo5cbDDwHsDSagoU1X9-vLPjoygbNPblh8qKA,37,24,26,False,False,False,False
f6b63b94-e1f5-419a-acbf-ceec7f26d167,RANKED_SOLO_5x5,EMERALD,II,AS66SfCy4D1G9_hFP94L33hige3R7XWEZERgDvIkD4AGYqM7cRkqD1HZGQvwrXosJLOLU9X1dycUpQ,51,6,20,False,False,False,False
4ebdbceb-ddc0-4627-96cf-30051f8fb758,RANKED_SOLO_5x5,EMERALD,II,2boPyrYY5NPu3c0UQNjwYWbeBMFZBefKFSI_QBQRSABwj2Ne_Yd8XHrjV8b-4tI7iBGrB9oA5PhG3A,21,182,176,False,False,False,False
2a59eb8f-b498-438c-af58-d04fe1af6ace,RANKED_SOLO_5x5,EMERALD,II,nSxq8tey2pBBQnkVk3ggsTAUBqO8DefKvNP8gdk5SrQsF1bBTtjjgV0Bz0dPqnL3JDtE9nO9REgAsg,23,28,26,False,False,False,False
f4b41068-2b6c-4b34-a7fc-0d6291a34af5,RANKED_SOLO_5x5,EMERALD,II,VfNlJZJ153OQt1KLGtAOyNJibWHb_PXHkcjT5KPGjHI8EG87fJ079COEo9fd9QeVEeeWoMOV1aqPHw,33,64,52,False,False,False,False
99d78e96-deab-43dc-bc5c-c6cbf6fc8986,RANKED_SOLO_5x5,EMERALD,II,9TOIWZF65wI2_MRSkSY6Ubpq1t6wiGYlFGAe61NW3zUua5WAg6v2U2wgbea7arRvMTZ16qcz9_Xk1Q,31,66,55,False,False,False,False
9868ccd2-eeaf-49cd-a8e5-a14942ed2273,RANKED_SOLO_5x5,EMERALD,II,4PyR0DFnh28if40PSDrHUVWXuIDA5W8R7dDbNjDbQ5Ew1n051-opvtFvivfQ9Sc--hcnbn3xQE2o-g,20,3,5,False,False,False,False
5148ee52-5540-473b-a7f6-22338c181092,RANKED_SOLO_5x5,EMERALD,II,xS9o8gq1WgO6TDJzaS6rWIw_PFrsA_Q8bV8RQNwk8XlbFWuI9jO5ykp1KVTPITP3hMNgjBCVHkm3_w,31,615,616,False,False,False,False
14ed3648-8f46-42b8-b1db-c9a1c17b4431,RANKED_SOLO_5x5,EMERALD,II,NeKkKTbLaJOsGxwPB8eZlZNPJS74sNHkwnn5b7FkqPiZwJIimG3PYrfNpgQVMNaOj6FSE4e1C1TKgw,44,64,59,False,False,False,False
a5283f8b-1f0e-4650-81d2-0184f594c49b,RANKED_SOLO_5x5,EMERALD,II,85cuR6APh6OwbFcBuxsUIAKuZUbIFmKQqzjFu7sWHFtRi5dYhqEThXAL9OLxtUnN8j8cCF_hIKRm-Q,42,34,12,False,False,False,False
13560ebe-7ed3-4328-870f-2fd4abdffded,RANKED_SOLO_5x5,EMERALD,II,P29tQ_TORJUmE_761c3T7v5xD5Izburv9xwQ1lETN71DkzwS3WtbG0dsMiNEYfrzr9Akz38icVRr1g,87,401,379,False,False,False,False
f661e659-f033-41a7-b870-5c8d8a7e0ff3,RANKED_SOLO_5x5,EMERALD,II,nYswCFcLAfZHIoGHojGm4clT5z36jb7dZLdjsnkGplFGAqoYyKm2lvuNXdThptRWw72Q8u4IAUJp5A,72,24,28,False,False,False,False
fc235821-efd5-423b-9260-79eed78848dd,RANKED_SOLO_5x5,EMERALD,II,q5Cme481I7k-Z5HjOiqes8qbZEze-MyFD5QXrwCIypy2rZBpj7iqkADjEqxMlGbIp_nv_t60GoweyQ,14,21,24,False,False,False,False
3da82f44-3552-4544-939e-44f8357d5344,RANKED_SOLO_5x5,EMERALD,II,c3H3QvRH3ub5rwBzm5QzO2EODIRCHvMt5WkDdSlGTAKUc6SNXDH2JogGc8-QHmLnC00P7Ji6dx9R2g,44,377,361,False,False,False,False
3c1d5e83-bfe0-4907-ae52-af922666b9ea,RANKED_SOLO_5x5,EMERALD,II,T32UIO3ZZtjazq-JeMCz_PGuiXRrts-b5zW1PHQQpALajW7CGmx7R6Cz5p_T3Gtndk1SEDAcEsI4hA,60,296,298,False,False,False,True
